Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
1.3215960878314395e-07,0.9971550461509812,0.09063341020985116,0.07727668755747345,0.00013356722652377645,1.7840204001253813e-06,1.7840204001253813e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.321688565340909e-07,0.9971626441173244,0.09063584972660098,0.07730038752194107,0.0001333546220465983,1.7783455221191084e-06,1.7783455221191084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3217810428503788e-07,0.9971668049649807,0.09063799273263431,0.07732403117529514,0.00013313961557339177,1.7726157235030543e-06,1.7726157235030543e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3218735203598487e-07,0.9971675168032792,0.0906398384515173,0.07734762161764545,0.00013292216833871867,1.7668302835866665e-06,1.7668302835866665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3219659978693183e-07,0.9971647812730463,0.09064138726053994,0.0773711619910697,0.00013270225269470222,1.7609887870248602e-06,1.7609887870248602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.322058475378788e-07,0.9971586135238539,0.09064264068787001,0.07739465546755461,0.00013247985220315433,1.7550911239769617e-06,1.7550911239769617e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3221509528882576e-07,0.9971490421385348,0.09064360140521341,0.07741810523683336,0.00013225496168379987,1.7491374889983371e-06,1.7491374889983371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3222434303977273e-07,0.9971361090051775,0.09064427321600728,0.0774415144941701,0.00013202758721837167,1.7431283786704737e-06,1.7431283786704737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.322335907907197e-07,0.9971198691373399,0.09064466103920675,0.077464886428136,0.00013179774611070822,1.7370645879862704e-06,1.7370645879862704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.322428385416667e-07,0.9971003904430592,0.09064477088872337,0.07748822420842687,0.0001315654668029642,1.7309472055081872e-06,1.7309472055081872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
