Time_s,V_source,V_node,V_out,I_ser,P_ser_W,P_ref_W,I_res1,I_res2,I_res3,I_res4,I_res5,I_res6,I_res7,I_res8
3.791577888257576e-10,0.16254462749714527,0.014968899792435198,0.015172182193947541,-2.0328240151232118e-06,4.132373476461656e-10,1.2583532606308493e-06,-7.39012309124504e-05,-1.3678824672291879e-05,-5.862534755698417e-06,1.2740893294954983e-05,6.1902159344897934e-06,3.938960709657121e-06,3.165209545228579e-06,2.5868827247609123e-06
3.884055397727273e-10,0.16233935696348106,0.014952212472753204,0.015182308580366947,-2.300961076137278e-06,5.294421873898821e-10,1.2576953168471683e-06,-7.506065161900762e-05,-1.3513972280585354e-05,-4.549031016510906e-06,1.2857402120830011e-05,6.1126698199123195e-06,3.8952072201565265e-06,3.132687083426293e-06,2.5617927405034642e-06
3.97653290719697e-10,0.1621293036758862,0.014935112119776488,0.015192350817235788,-2.572386974592776e-06,6.617174747054576e-10,1.2571300065257326e-06,-7.621971406292151e-05,-1.3348876408362193e-05,-3.235411510348652e-06,1.2973366624655222e-05,6.034859933900369e-06,3.851288255020418e-06,3.100031653140973e-06,2.5365938648614284e-06
4.0690104166666667e-10,0.16191447925077057,0.014917599688941628,0.015202308478029098,-2.847087890874576e-06,8.105909458364641e-10,1.25665690485108e-06,-7.737841578793634e-05,-1.3183539440249049e-05,-1.9217170877683737e-06,1.3088779173676108e-05,5.95679131454591e-06,3.8072070519664002e-06,3.067245871961131e-06,2.511288242453893e-06
4.1614879261363637e-10,0.16169489557037592,0.014899676158933537,0.015212181144749615,-3.125049858160621e-06,9.765936615989718e-10,1.2562755929761904e-06,-7.85367543420704e-05,-1.3017963767299795e-05,-6.079886023445728e-07,1.3203632159257926e-05,5.878469010961323e-06,3.7629668553160754e-06,3.034332362709142e-06,2.485878022159092e-06
4.2539654356060607e-10,0.1614705647822563,0.014881342531642503,0.015221968407944177,-3.4062587630165353e-06,1.1602598760626937e-09,1.2559856579092963e-06,-7.969472727755446e-05,-1.2852151786888019e-05,7.057330906950209e-07,1.3317917997466734e-05,5.799898083051514e-06,3.7185709158527406e-06,3.0012937533271432e-06,2.460365357021238e-06
4.346442945075758e-10,0.1612414992987467,0.01486259983212027,0.015231669866719878,-3.690700345995932e-06,1.3621269043934492e-09,1.2557866923989613e-06,-8.085233215076974e-05,-1.2686105902599341e-05,2.0194071358338246e-06,1.3431629129649399e-05,5.721083601285535e-06,3.674022490678832e-06,2.968132676762713e-06,2.4347524041571794e-06
4.438920454545455e-10,0.1610077117964196,0.014843449108534992,0.015241285128759777,-3.97836020224773e-06,1.58273498988286e-09,1.255678294817509e-06,-8.200956652218591e-05,-1.2519828524123527e-05,3.3329926786313026e-06,1.3544758023012253e-05,5.642030646467695e-06,3.6293248430730707e-06,2.9348517708543215e-06,2.4090413246628843e-06
4.531397964015152e-10,0.1607692152155312,0.014823891432125326,0.015250813810338288,-4.2692237821295315e-06,1.822627170190038e-09,1.2556600690427902e-06,-8.316642795629922e-05,-1.2353322067146375e-05,4.646448867087464e-06,1.3657297171198576e-05,5.562744309508239e-06,3.584481242347362e-06,2.9014536782166032e-06,2.383234283519766e-06
4.623875473484849e-10,0.1605260227594549,0.01480392789715338,0.01526025553633615,-4.563276391827509e-06,2.082349142821029e-09,1.2557316243383613e-06,-8.432291402156962e-05,-1.2186588953241556e-05,5.959734853007262e-06,1.3769239094864773e-05,5.483229691193539e-06,3.539494963703411e-06,2.8679410461253826e-06,2.3573334495008188e-06
4.716352982954545e-10,0.16027814789410422,0.014783559620856779,0.015269609940255049,-4.860503193982563e-06,2.3624491298714693e-09,1.2558925752320802e-06,-8.547902229035917e-05,-1.2019631609762001e-05,7.27280979336544e-06,1.3880576342255236e-05,5.403491901955858e-06,3.4943692880891285e-06,2.83431652640257e-06,2.331340995076645e-06
4.808830492424243e-10,0.16002560434734364,0.014762787743399609,0.015278876664231904,-5.1608892083227626e-06,2.6634777420582353e-09,1.256142541393173e-06,-8.663475033886927e-05,-1.1852452469731375e-05,8.585632851670668e-06,1.3991301489775792e-05,5.323536061642651e-06,3.449107502054728e-06,2.8005827753007863e-06,2.305259096321265e-06
4.90130800189394e-10,0.15976840610838808,0.014741613427822467,0.0152880553590527,-5.4644193123022064e-06,2.985987842066132e-09,1.25648114750781e-06,-8.779009574707799e-05,-1.168505397173522e-05,9.898163199329788e-06,1.4101407142565816e-05,5.243367299285453e-06,3.403712897608638e-06,2.766742453387862e-06,2.279089932817827e-06
4.993785511363637e-10,0.1595065674271916,0.014720037859991425,0.015297145684166041,-5.771078241745957e-06,3.330534407235361e-09,1.2569080231532149e-06,-8.89450560986775e-05,-1.1517438559812025e-05,1.1210360017011822e-05,1.421088593506882e-05,5.16299075286835e-06,3.3581887720731335e-06,2.7327982254311187e-06,2.252835687564136e-06
5.086263020833334e-10,0.1592401028138237,0.014698062248546069,0.015306147307696217,-6.080850591501316e-06,3.697674391616191e-09,1.25742280267036e-06,-9.009962898101135e-05,-1.1349608683344061e-05,1.2522182496011477e-05,1.4319730531601594e-05,5.082411569096048e-06,3.3125384279397803e-06,2.6987527602814903e-06,2.226498546878061e-06
5.17874053030303e-10,0.1589690270378354,0.0146756878248465,0.015315059906456041,-6.393720816095219e-06,4.087966587416931e-09,1.2580251250352514e-06,-9.125381198501151e-05,-1.1181566796948077e-05,1.383358983961279e-05,1.4427933626921866e-05,5.001634903161528e-06,3.2667651727246245e-06,2.664608730757465e-06,2.200080700302792e-06
5.271218039772728e-10,0.15869335512761282,0.014652915842919376,0.015323883165959168,-6.709673230397831e-06,4.5019714858717266e-09,1.2587146337289046e-06,-9.240760270513554e-05,-1.1013315360365854e-05,1.5144541264451998e-05,1.4535487946794302e-05,4.92066591851333e-06,3.220872318823186e-06,2.630368813528866e-06,2.1735843405119694e-06
5.363695549242424e-10,0.15841310236972045,0.014629747579402908,0.015332616780432145,-7.028692010292251e-06,4.940251137554612e-09,1.2594909766059708e-06,-9.356099873930342e-05,-1.0844856838354585e-05,1.6454996001879973e-05,1.464238624855504e-05,4.839509786622484e-06,3.17486318336525e-06,2.596035689000471e-06,2.1470116632146856e-06
5.456173058712122e-10,0.15812828430823286,0.014606184333490957,0.01534126045282601,-7.350761193350355e-06,5.403369012166554e-09,1.2603538057621188e-06,-9.47139976888345e-05,-1.0676193700577119e-05,1.7764913299324664e-05,1.4748621321674464e-05,4.758171686749028e-06,3.1287410880694294e-06,2.5616120411954623e-06,2.120364867060348e-06
5.548650568181818e-10,0.1578389167440545,0.014582227426876093,0.015349813894827568,-7.675864679514659e-06,5.8918898578220676e-09,1.2613027774001656e-06,-9.586659715838435e-05,-1.0507328421492156e-05,1.907425242165247e-05,1.4854185988318319e-05,4.676656805708237e-06,3.082509359097539e-06,2.5271005576387464e-06,2.0936461535434222e-06
5.641128077651516e-10,0.1575450157342299,0.01455787820369163,0.015358276826870281,-8.003986231786329e-06,6.406379559862512e-09,1.2623375516950262e-06,-9.701879475588105e-05,-1.0338263480244075e-05,2.038297265252949e-05,1.4959073103907251e-05,4.594970337636436e-06,3.036171326908834e-06,2.49250392924011e-06,2.0668577269080903e-06
5.733605587121212e-10,0.15724659759124066,0.014533138030452818,0.01536664897814473,-8.335109476918942e-06,6.947404999222395e-09,1.2634577926574812e-06,-9.817058809246245e-05,-1.0169001360552874e-05,2.1691033295781743e-05,1.5063275557674375e-05,4.513117483756594e-06,2.9897303261139764e-06,2.457824850177251e-06,2.040001794052742e-06
5.82608309659091e-10,0.15694367888229288,0.014508008295996903,0.015374930086608781,-8.66921790611864e-06,7.515533910376805e-09,1.2646631679968594e-06,-9.932197478241235e-05,-9.999544550603847e-06,2.299839367675534e-05,1.5166786273221248e-05,4.431103452143468e-06,2.9431896953288974e-06,2.4230660177786596e-06,2.0130805644343988e-06
5.918560606060606e-10,0.15663627642859324,0.014482490411422327,0.015383119898997323,-9.006294875749793e-06,8.111334738895698e-09,1.265953348982615e-06,-0.00010047295244309696,-9.829895542937179e-06,2.430501314367526e-05,1.526959820907189e-05,4.348933457488556e-06,2.896552777028455e-06,2.388230132406375e-06,1.986096249973014e-06
6.011038115530303e-10,0.15632440730461294,0.014456585810026906,0.015391218170831614,-9.346323608046882e-06,8.735376498633449e-09,1.2673280103048718e-06,-0.00010162351869490147,-9.660056834337433e-06,2.5610851069004032e-05,1.5371704359225018e-05,4.266612720864674e-06,2.849822917399955e-06,2.3533198973386315e-06,1.9590510649556865e-06
6.103515625e-10,0.15600808883734213,0.014430295947245063,0.015399224666428298,-9.68928719183214e-06,9.388228628580238e-09,1.268786829933979e-06,-0.00010277367116116622,-9.49003092572291e-06,2.6915866850799192e-05,1.547309775370432e-05,4.184146469490289e-06,2.803003466196485e-06,2.3183380186523504e-06,1.9319472259407556e-06
6.195993134469697e-10,0.1556873386055323,0.014403622300584075,0.01540713915890799,-1.0035168583239009e-05,1.0070460849402722e-08,1.2703294889790834e-06,-0.00010392340746812313,-9.319820322034879e-06,2.822001991407009e-05,1.5573771459106823e-05,4.101539936493577e-06,2.7560977765901305e-06,2.283287205105555e-06,1.9047869516618283e-06
6.288470643939395e-10,0.15536217443892783,0.014376566369559377,0.01541496143020355,-1.0383950606441586e-05,1.0782643019701859e-08,1.2719556715458012e-06,-0.00010507272524483181,-9.149427532126761e-06,2.9523269712133807e-05,1.5673718579149272e-05,4.018798360676191e-06,2.7091092050250263e-06,2.2481701680196517e-06,1.8775724629317027e-06
6.380948153409091e-10,0.15503261441748725,0.014349129675628909,0.015422691271067882,-1.07356159543896e-05,1.1525344992014451e-08,1.2736650645929998e-06,-0.00010622162212311585,-8.978855068653155e-06,3.0825575727969995e-05,1.577293225521253e-05,3.935926986276824e-06,2.6620411110702926e-06,2.2129896211616247e-06,1.8503059825462217e-06
6.473425662878789e-10,0.15469867687059274,0.014321313762126494,0.015430328481081449,-1.1090147189549342e-05,1.2299136468586918e-08,1.275457357788739e-06,-0.00010737009573749893,-8.808105447958814e-06,3.212689747557515e-05,1.5871405666883858e-05,3.852931062734476e-06,2.6148968572728184e-06,2.1777482806261146e-06,1.822989735188028e-06
6.565903172348485e-10,0.15436038037624936,0.014293120194194285,0.015437872868659327,-1.1447526744650262e-05,1.3104586856948301e-08,1.2773322433654142e-06,-0.00010851814372514042,-8.6371811899675e-06,3.3427194501315245e-05,1.596913203249715e-05,3.7698158444515344e-06,2.5676798090099466e-06,2.1424488647174062e-06,1.7956259473302698e-06
6.658380681818183e-10,0.15401774376027313,0.014264550558714223,0.015445324251057957,-1.1807736923437178e-05,1.3942265125310169e-08,1.2792894159741355e-06,-0.00010966576372577227,-8.466084818070839e-06,3.472642638527794e-05,1.6066104609671018e-05,3.686586590556628e-06,2.5203933343420135e-06,2.107094093831352e-06,1.768216847140198e-06
6.750858191287879e-10,0.15367078609546875,0.014235606464238604,0.01545268245438144,-1.2170759901428193e-05,1.4812739657821241e-08,1.28132857253839e-06,-0.00011081295338163427,-8.29481885901691e-06,3.602455274262326e-05,1.6162316695844813e-05,3.6032485646672553e-06,2.4730408038648344e-06,2.0716866903371896e-06,1.7407646643827541e-06
6.843335700757576e-10,0.15331952670079602,0.014206289540919658,0.015459947313587505,-1.2536577726678308e-05,1.5716578109704665e-08,1.2834494121070283e-06,-0.00011195971033741027,-8.123385842798975e-06,3.732153322493322e-05,1.6257761628812285e-05,3.519807034652242e-06,2.4256255905620152e-06,2.036229378459276e-06,1.713271630324037e-06
6.935813210227273e-10,0.15296398514052617,0.014176601440438225,0.015467118672493075,-1.290517232054835e-05,1.665434726230473e-08,1.2856516357066025e-06,-0.00011310603224016405,-7.951788302543988e-06,3.861732752156037e-05,1.635243278725312e-05,3.4362672723939943e-06,2.378151069657219e-06,2.000724884158767e-06,1.6857399776347465e-06
7.02829071969697e-10,0.15260418122338648,0.014146543835931441,0.015474196383779441,-1.3276525478479871e-05,1.7626612878072518e-08,1.287934946193132e-06,-0.00011425191673927507,-7.78002877440115e-06,3.9911895360974765e-05,1.6446323591262182e-05,3.352634553550607e-06,2.3306206184663406e-06,1.9651759350152346e-06,1.6581719402935701e-06
7.120768229166667e-10,0.15224013500169595,0.01411611842191957,0.015481180308997089,-1.365061887077506e-05,1.863393955551602e-08,1.2902990481032665e-06,-0.00011539736148637445,-7.6081097974303045e-06,4.1205196512110156e-05,1.6539427502876444e-05,3.2689141573177608e-06,2.2830376162495644e-06,1.929585260108194e-06,1.630569753490504e-06
7.213245738636364e-10,0.15187186677048842,0.01408532691423183,0.015488070318570095,-1.4027434043382519e-05,1.9676890584144684e-08,1.2927436475049936e-06,-0.00011654236413528067,-7.436033913490349e-06,4.24971907857084e-05,1.6631738026599548e-05,3.1851113661905224e-06,2.2354054440633916e-06,1.8939555898986026e-06,1.6029356535301475e-06
7.305723248106062e-10,0.1514993970666269,0.01405417104993134,0.015494866291800188,-1.4406952418688367e-05,2.075602779943506e-08,1.2952684518478223e-06,-0.00011768692234193541,-7.263803667127546e-06,4.3787838035662505e-05,1.672324870992404e-05,3.1012314657249803e-06,2.1877274846125636e-06,1.8582896561102905e-06,1.5752718777349478e-06
7.398200757575758e-10,0.1511227466679062,0.014022652587239136,0.01550156811687041,-1.4789155296312553e-05,2.1871911437844966e-08,1.2978731698125617e-06,-0.00011883103376433927,-7.091421605463839e-06,4.5077098160358614e-05,1.681395314385117e-05,3.017279744299738e-06,2.1400071221019536e-06,1.8225901916113655e-06,1.5475806643484147e-06
7.490678267045455e-10,0.15074193659214558,0.013990773305457251,0.015508175690848367,-1.5174023853910965e-05,2.3025099991905897e-08,1.3005575111607036e-06,-0.00011997469606248749,-6.918890278085069e-06,4.6364931104016085e-05,1.6903844963408182e-05,2.9332614928773207e-06,2.0922477420883716e-06,1.7868599302955456e-06,1.5198642524382942e-06
7.583155776515152e-10,0.15035698809627096,0.013958535004890889,0.015514688919689138,-1.556153914798232e-05,2.4216150065418632e-08,1.3033211865834448e-06,-0.00012111790689830581,-6.746212236929272e-06,4.765129685802627e-05,1.699291784816318e-05,2.849182004765467e-06,2.0444527313323307e-06,1.75110160696349e-06,1.4921248817997084e-06
7.675633285984849e-10,0.1499679226753865,0.013925939506769713,0.01552110771823781,-1.5951682114680867e-05,2.5445616228782946e-08,1.3061639075504176e-06,-0.00012226066393558572,-6.573390036174738e-06,4.893615546228968e-05,1.7081165522737513e-05,2.7650465753782903e-06,1.9966254776498103e-06,1.7153179572040726e-06,1.4643647928583115e-06
7.768110795454546e-10,0.1495747620618364,0.013892988653168157,0.015527432010231565,-1.6344433570633936e-05,2.671405087448656e-08,1.3090853861581434e-06,-0.00012340296483992084,-6.400426232128255e-06,5.021946700655142e-05,1.7168581757315466e-05,2.6808605019974374e-06,1.948769369763916e-06,1.6795117172756557e-06,1.436586226573369e-06
7.860588304924243e-10,0.14917752822425528,0.013859684306924922,0.015533661728301446,-1.673977421376505e-05,2.8022004072783323e-08,1.3120853349782579e-06,-0.00012454480727864216,-6.227323383113219e-06,5.150119163173525e-05,1.725516036815149e-05,2.5966290835330793e-06,1.9008877971565655e-06,1.6436856239873248e-06,1.4087914243408636e-06
7.95306581439394e-10,0.14877624336661016,0.013826028351561506,0.015539796813973718,-1.713768462412197e-05,2.937002342758666e-08,1.3151634669055665e-06,-0.00012568618892075387,-6.054084049357729e-06,5.2781289531275604e-05,1.734089521807474e-05,2.5123576202849096e-06,1.8529841499201233e-06,1.6078424145801144e-06,1.3809826278965757e-06
8.045543323863637e-10,0.14837092992722992,0.013792022691199854,0.015545837217670859,-1.7538145264709946e-05,3.075865393260679e-08,1.3183194950059392e-06,-0.00012682710743686887,-5.880710792882755e-06,5.405972095244795e-05,1.7425780216990946e-05,2.428051413703082e-06,1.805061818609047e-06,1.5719848266082414e-06,1.3531620792191647e-06
8.138020833333333e-10,0.14796161057782684,0.01375766925047912,0.015551782898712157,-1.794113648233014e-05,3.218843782775975e-08,1.3215531323641276e-06,-0.00012796756049914497,-5.707206177390177e-06,5.53364461976976e-05,1.7509809322381642e-05,2.3437157661490718e-06,1.7571241940914886e-06,1.5361155978203018e-06,1.3253320204332312e-06
8.230498342803031e-10,0.1475483082225059,0.01372296997447156,0.015557633825313888,-1.8346638508423126e-05,3.365991445587543e-08,1.3248640919314998e-06,-0.00012910754578121977,-5.5335727681509245e-06,5.661142562596627e-05,1.759297653980056e-05,2.259355980656561e-06,1.7091746674009284e-06,1.5002374660405017e-06,1.2974946937124015e-06
8.322975852272727e-10,0.14713104599676619,0.013687926828597465,0.015563389974589212,-1.8754631459917284e-05,3.517362011973191e-08,1.3282520863737708e-06,-0.00013024706095814722,-5.3598131318930245e-06,5.788461965401709e-05,1.767527592336741e-05,2.1749773606922753e-06,1.6612166295878059e-06,1.4643531690498836e-06,1.2696523411824148e-06
8.415453361742425e-10,0.14670984726649025,0.013652541798539315,0.015569051332547565,-1.9165095340082356e-05,3.673008793944465e-08,1.3317168279187574e-06,-0.00013138610370633282,-5.1859298366897745e-06,5.915598875775746e-05,1.775670157625869e-05,2.090585209916831e-06,1.6132534715711405e-06,1.4284654444675588e-06,1.241807204824206e-06
8.507930871212121e-10,0.14628473562692482,0.013616816890154976,0.015574617894093768,-1.9578010039387807e-05,3.8329847710236975e-08,1.3352580282041995e-06,-0.00013252467170346923,-5.011925451847822e-06,6.042549347355991e-05,1.7837247651195787e-05,2.006184831945577e-06,1.5652885839902023e-06,1.3925770296319546e-06,1.2139615263770225e-06
8.600408380681819e-10,0.14585573490165116,0.013580754129390053,0.015580089663026691,-1.9993355336366207e-05,3.997342576062031e-08,1.3388753981256782e-06,-0.00013366276262847268,-4.837802547795296e-06,6.169309439958118e-05,1.7916908350930178e-05,1.9217815301094795e-06,1.517325357056192e-06,1.356690661482116e-06,1.1861175472415562e-06
8.692885890151516e-10,0.14542286914154504,0.013544355562189386,0.015585466652037553,-2.0411110898481518e-05,4.16613448110111e-08,1.3425686476846975e-06,-0.00013480037416141818,-4.663563695970034e-06,6.295875219707904e-05,1.7995677928725634e-05,1.8373806072160047e-06,1.4693671804039403e-06,1.3208090764389943e-06,1.1582775083830759e-06
8.785363399621213e-10,0.14498616262372804,0.01350762325440764,0.015590748882707858,-2.083125628300194e-05,4.3394123832810775e-08,1.3463374858369461e-06,-0.00013593750398347554,-4.489211468707658e-06,6.422242759172694e-05,1.8073550688837702e-05,1.752987365310057e-06,1.4214174429436909e-06,1.2849350102867991e-06,1.1304436502346378e-06
8.87784090909091e-10,0.14454563985050806,0.013470559291719092,0.015595936385506914,-2.1253770937878045e-05,4.5172277907978935e-08,1.3501816203407944e-06,-0.0001370741497768451,-4.3147484391298514e-06,6.548408137492664e-05,1.8150520986989993e-05,1.6686071054349784e-06,1.3734795327128758e-06,1.2490711980543733e-06,1.102618212600281e-06
8.970318418560606e-10,0.14410132554830984,0.013433165779526473,0.015601029199789009,-2.1678634202625157e-05,4.699631808912293e-08,1.3541007576060654e-06,-0.0001382103092246937,-4.140177181032622e-06,6.674367440511851e-05,1.822658323084758e-05,1.5842451273935964e-06,1.3255568367279683e-06,1.2132203738966146e-06,1.0748034345582733e-06
9.062795928030304e-10,0.14365324466659718,0.013395444842869076,0.015606027373790179,-2.210582530921083e-05,4.886675126013461e-08,1.3580946025431165e-06,-0.00013934598001109056,-3.96550026877457e-06,6.800116760908971e-05,1.8301731880487353e-05,1.4999067295093522e-06,1.277652740836398e-06,1.177385270975955e-06,1.0470015543644116e-06
9.1552734375e-10,0.1432014223767843,0.013357398626329895,0.01561093096462459,-2.253532338294673e-05,5.078407999739856e-08,1.3621628584122855e-06,-0.00014048115982094313,-3.7907202771652525e-06,6.925652198327983e-05,1.8375961448865295e-05,1.415597208387529e-06,1.229770629568527e-06,1.1415686213438897e-06,1.0192148093553519e-06
9.247750946969698e-10,0.14274588407113753,0.013319029293942013,0.015615740038280559,-2.2967107443385378e-05,5.274880243160081e-08,1.3663052266737148e-06,-0.0001416158463399331,-3.615839781353546e-06,7.050969859508464e-05,1.8449266502280644e-05,1.3313218586765345e-06,1.181913885989693e-06,1.1057731558225632e-06,9.914454358519963e-07
9.340228456439394e-10,0.1422866553616688,0.013280339029094042,0.015620454669616183,-2.340115640522122e-05,5.476141211016262e-08,1.3705214068376336e-06,-0.0001427500372544526,-3.440861356716103e-06,7.17606585841568e-05,1.8521641660836967e-05,1.247085972829355e-06,1.134085891552337e-06,1.0700016038864245e-06,9.636956690629287e-07
9.43270596590909e-10,0.1418237620790178,0.013241330034434905,0.015625074942354586,-2.3837449079196592e-05,5.6822397860329043e-08,1.3748110963151096e-06,-0.00014388373025153983,-3.26578757874586e-06,7.300936316370483e-05,1.8593081598900003e-05,1.1628948408650631e-06,1.0862900259482273e-06,1.03425669354396e-06,9.359677429879216e-07
9.52518347537879e-10,0.14135723027132596,0.013202004531777575,0.015629600949078788,-2.4275964173011966e-05,5.893224365293606e-08,1.3791739902693115e-06,-0.0001450169230188159,-3.0906210229405788e-06,7.425577362178909e-05,1.866358104555238e-05,1.0787537501305141e-06,1.0385296669607432e-06,9.98541151219483e-07,9.082638903214828e-07
9.617660984848486e-10,0.14088708620310103,0.013162364762002119,0.01563403279122619,-2.471668029224056e-05,6.109142846688328e-08,1.3836097814673479e-06,-0.0001461496132444199,-2.9153642646915855e-06,7.549985132261547e-05,1.8733134785045004e-05,9.946679850621313e-07,9.908081903172945e-07,9.628577016350235e-07,8.805863423564847e-07
9.710138494318182e-10,0.14041335635407146,0.013122412984957896,0.015638370579082683,-2.5159575941247755e-05,6.330042615434129e-08,1.3881181601326946e-06,-0.00014728179861694642,-2.740019879172339e-06,7.674155770782636e-05,1.880173765724532e-05,9.10642826947909e-07,9.431289695418278e-07,9.272090676922967e-07,8.529373288878667e-07
9.80261600378788e-10,0.13993606741803197,0.013082151479364926,0.01564261443177639,-2.560462952411455e-05,6.555970530671585e-08,1.3926988137982638e-06,-0.00014841347682538085,-2.564590441227313e-06,7.798085429778935e-05,1.8869384558082164e-05,8.266835536895053e-07,8.954953758074481e-07,8.915979703547642e-07,8.253190781164009e-07
9.895093513257576e-10,0.1394552463016803,0.013041582542714415,0.01564676447727098,-2.605181934556548e-05,6.786972912139799e-08,1.3973514271601587e-06,-0.00014954464555903612,-2.389078525260862e-06,7.921770269288283e-05,1.893607043998734e-05,7.42795439564569e-07,8.479107777891615e-07,8.560271285297918e-07,7.977338165525455e-07
9.987571022727274e-10,0.13897092012344422,0.013000708491168553,0.015650820852358662,-2.6501123611900944e-05,7.023095526932537e-08,1.4020756819321412e-06,-0.00015067530250748924,-2.2134867051261533e-06,8.045206457477923e-05,1.9001790312333842e-05,6.589837549892197e-07,8.003785415167333e-07,8.204992589509057e-07,7.701837689203769e-07
1.008004853219697e-09,0.1384831162122995,0.012959531659459398,0.01565478370265276,-2.695252043193352e-05,7.264383576337937e-08,1.4068712567008735e-06,-0.00015180544536051737,-2.0378175540142837e-06,8.168390170772526e-05,1.90665392418707e-05,5.752537662807639e-07,7.529020302277107e-07,7.850170760601756e-07,7.426711580616214e-07
1.0172526041666667e-09,0.13799186210657877,0.01291805440078706,0.015658653182579956,-2.7405987817928854e-05,7.510881682764648e-08,1.4117378267819452e-06,-0.0001529350718080348,-1.8620736443433755e-06,8.291317593981958e-05,1.9130312353154353e-05,4.916107354205595e-07,7.054846042205292e-07,7.495832918906728e-07,7.151982048397527e-07
1.0265003551136364e-09,0.13749718555277185,0.012876279086717013,0.015662429455372072,-2.786150368655044e-05,7.762633876756637e-08,1.4166750640767487e-06,-0.0001540641795400293,-1.6862575476478808e-06,8.413984920428761e-05,1.919310482897668e-05,4.080599198171575e-07,6.581296207078267e-07,7.142006159490906e-07,6.877671280442228e-07
1.035748106060606e-09,0.13699911450431623,0.012834208107076674,0.015666112693057562,-2.8319045859808658e-05,8.019683584099459e-08,1.4216826369302327e-06,-0.00015519276624649894,-1.510371834467891e-06,8.536388352075329e-05,1.9254911910789403e-05,3.2460657206965083e-07,6.108404336698578e-07,6.788717550984501e-07,6.603801442947561e-07
1.0449958570075759e-09,0.1364976771203796,0.012791843869851155,0.015669703076452556,-2.8778592066013866e-05,8.282073613020362e-08,1.4267602099895753e-06,-0.000156320829617389,-1.3344190742386804e-06,8.658524099650818e-05,1.931572889912514e-05,2.412559397312633e-07,5.636203937081001e-07,6.435994134409644e-07,6.330394679457758e-07
1.0542436079545455e-09,0.1359929017646329,0.012749188801078257,0.015673200795151623,-2.9240119940733524e-05,8.549846141484822e-08,1.431907444063812e-06,-0.00015744836734252828,-1.1584018351802573e-06,8.780388382777715e-05,1.937555115401481e-05,1.5801326507320944e-07,5.16472847899019e-07,6.08386292201004e-07,6.057473109909297e-07
1.0634913589015152e-09,0.1354848170040144,0.012706245344742658,0.01567660604751801,-2.970360702775337e-05,8.823042704591995e-08,1.4371239959844635e-06,-0.0001585753771115669,-9.82322684187139e-07,8.901977430098178e-05,1.9434374095401508e-05,7.488378484879579e-08,4.694011396479803e-07,5.732350896082441e-07,5.78505882967715e-07
1.0727391098484848e-09,0.1349734516074859,0.012663015962669374,0.015679919040673656,-3.016903078004263e-05,9.101704182071597e-08,1.4424095184671964e-06,-0.00015970185661391288,-8.061841867180921e-07,9.023287479400014e-05,1.94921932035508e-05,-8.1272699421881e-09,4.224086085433899e-07,5.381485007809165e-07,5.513173908622554e-07
1.0819868607954547e-09,0.13445883454477928,0.012619503134416437,0.015683139990488728,-3.063636856072277e-05,9.385870785884426e-08,1.4477636599745539e-06,-0.00016082780353866906,-6.299889066861999e-07,9.144314777742357e-05,1.9549004019457356e-05,-9.10146742887884e-08,3.754985902109671e-07,5.031292176092242e-07,5.241840390141609e-07
1.0912346117424243e-09,0.13394099498513523,0.012575709357166752,0.01568626912157083,-3.110559764404059e-05,9.675582047929434e-08,1.4531860645798059e-06,-0.00016195321557457097,-4.5373940634890023e-07,9.265055581581047e-05,1.960480214524798e-05,-1.7377320940391872e-07,3.286744161682602e-07,4.6817992863893056e-07,4.971080290215499e-07
1.100482362689394e-09,0.1334199622960324,0.012531637145619298,0.015689306667253815,-3.157669521634496e-05,9.970876807859427e-08,1.4586763718319376e-06,-0.0001630780904099235,-2.7743824619830896e-07,9.385506156893691e-05,1.9659583244580866e-05,-2.563976629590744e-07,2.819394136793016e-07,4.3330331895506767e-07,4.700915596461593e-07
1.1097301136363637e-09,0.1328957660419097,0.012487289031879515,0.015692252869586247,-3.2049638377067155e-05,1.0271793201007759e-07,1.464234216621848e-06,-0.0001642024257325388,-1.0108798485157077e-07,9.505662779304377e-05,1.971334304304123e-05,-3.3888282931872105e-07,2.3529690560952045e-07,3.985020700658414e-07,4.431368267186286e-07
1.1189778645833333e-09,0.1323684359828779,0.01244266756534894,0.015695107979319476,-3.252440413970527e-05,1.0578368646428773e-07,1.4698592290497332e-06,-0.00016532621922967368,7.530882105861395e-08,9.6255217342081e-05,1.976607732853316e-05,-4.2122350977437375e-07,1.8875021028084342e-07,3.6377885978669994e-07,4.1624602304390215e-07
1.1282256155303032e-09,0.13183800207342483,0.012397775312614105,0.01569787225589532,-3.300096943281196e-05,1.0890639835053894e-07,1.4755510342937694e-06,-0.00016644946858796714,2.51749616993248e-07,9.745079316894834e-05,1.98177819516677e-05,-5.034145127783181e-07,1.4230264132701035e-07,3.2913636212456904e-07,3.8942133830677345e-07
1.1374733664772728e-09,0.13130449446111164,0.012352614857334765,0.015700545967433394,-3.347931110098614e-05,1.120864271796614e-07,1.4813092524800733e-06,-0.0001675721714933784,4.2823185061619175e-07,9.864331832673252e-05,1.9868452826147158e-05,-5.854506541769641e-07,9.595750754913625e-08,2.9457724716228087e-07,3.6266495897759236e-07
